case_id,tick,side,enemy_cohesion_v2,enemy_cohesion_v1,collapse_threshold_theta,collapse_margin_v2,collapse_event_v2,frag,disp,out,elong,exploitability,N_alive_enemy,LCC_ratio_enemy,Q50_dist_enemy,Q90_dist_enemy,IQR_dist_enemy,lambda1_enemy,lambda2_enemy
FR8_MB8_PD2,1,A,0.03546646368487416,1.0,0.1111111111111111,0.6808018268361326,True,0.71,0.4072944816465808,0.0,0.793661191180992,0.9645335363151258,100,0.29,8.189688955230853,13.817467024743465,5.777873767875331,71.26214538649977,14.704146192937532
FR8_MB8_PD2,1,B,0.11459010013644955,1.0,0.1111111111111111,-0.03131090122804597,False,0.07999999999999996,0.4098322811787455,0.0,0.7889507462068118,0.8854098998635505,100,0.92,8.15822186205764,13.823565067830389,5.7702386075853624,69.2907209088702,14.623754942609327
FR8_MB8_PD2,2,A,0.09097370819203632,1.0,0.1111111111111111,0.18123662627167308,True,0.28,0.4167328399678403,0.0,0.7833713585349591,0.9090262918079637,100,0.72,7.934433611061969,13.603429362670592,6.129599975820989,67.28746303923683,14.576391705819244
FR8_MB8_PD2,2,B,0.10451055051479752,1.0,0.1111111111111111,0.059405045366822284,True,0.17000000000000004,0.41627790651120333,0.0,0.7842872022046232,0.8954894494852025,100,0.83,7.872534943249814,13.48678597412368,5.98393429585102,67.02251346797257,14.457613895454902
FR8_MB8_PD2,3,A,0.10003615362667806,1.0,0.1111111111111111,0.09967461735989741,True,0.24,0.41835311154675037,0.0,0.7737002973060362,0.8999638463733219,100,0.76,7.735365333825568,13.29907455431751,5.983103566378989,64.24951523089749,14.539646194983625
FR8_MB8_PD2,3,B,0.10392656846123283,1.0,0.1111111111111111,0.0646608838489045,True,0.21999999999999997,0.4158053281563503,0.0,0.7719267279271367,0.8960734315387672,100,0.78,7.681517940029519,13.148901060306748,5.598313890022785,62.47054068747418,14.2478606227534
FR8_MB8_PD2,4,A,0.10549680763485858,1.0,0.1111111111111111,0.05052873128627272,True,0.21999999999999997,0.42936878657368327,0.0,0.7629777090733008,0.8945031923651414,100,0.78,7.581420320526393,13.286024567435183,5.834302520645133,61.758699684945285,14.638188483979992
FR8_MB8_PD2,4,B,0.11167368052121873,1.0,0.1111111111111111,-0.005063124690968646,False,0.19999999999999996,0.4355180557862125,0.0,0.752707589529816,0.8883263194787813,100,0.8,7.301524743722867,12.934912832142855,5.553196019043901,57.28725421956277,14.166703185174146
FR8_MB8_PD2,5,A,0.07117340550700113,1.0,0.1111111111111111,0.35943935043698977,True,0.48,0.4409955670331459,0.0,0.755150539789323,0.9288265944929989,100,0.52,7.494782645251399,13.407376047940568,5.628739067146469,59.745689881352334,14.628699917363871
FR8_MB8_PD2,5,B,0.09945089422946096,1.0,0.1111111111111111,0.10494195193485129,True,0.32999999999999996,0.43901480098192125,0.0,0.735404479919355,0.900549105770539,100,0.67,7.001837166253104,12.481322463604707,5.481481046105176,53.0490466743677,14.036540094587
FR8_MB8_PD2,6,A,0.09918638773450428,1.0,0.1111111111111111,0.10732251038946145,True,0.32999999999999996,0.4236706276345763,0.0,0.7431340622624041,0.9008136122654957,100,0.67,7.486864091503395,12.990599560761796,5.416422817550149,57.85416714416216,14.860764895513086
FR8_MB8_PD2,6,B,0.10283836760341436,1.0,0.1111111111111111,0.0744546915692707,True,0.35,0.44425204280809316,0.0,0.7153154209770866,0.8971616323965856,100,0.65,6.840032520131485,12.307796064053791,5.504990899403316,50.188141644696074,14.287789976062939
FR8_MB8_PD2,7,A,0.11196528547138129,1.0,0.1111111111111111,-0.007687569242431691,False,0.29000000000000004,0.4141173733243704,0.0,0.7308375807868632,0.8880347145286187,100,0.71,7.521221534037986,12.837420315252093,5.4268166956826525,56.347358006724335,15.166591197358901
FR8_MB8_PD2,7,B,0.12149735872763445,1.0,0.1111111111111111,-0.09347622854871013,False,0.28,0.44817456495961994,0.0,0.6942034185977475,0.8785026412723655,100,0.72,6.679319880330336,12.10404496821096,5.5174813416389865,47.112532229284945,14.406851296919086
FR8_MB8_PD2,8,A,0.08599438876615673,1.0,0.1111111111111111,0.2260505011045894,True,0.48,0.4178777220183467,0.0,0.7159122218725438,0.9140056112338433,100,0.52,7.333039960286541,12.59707837623534,5.599034483037427,54.42779875851226,15.462272417674349
FR8_MB8_PD2,8,B,0.1329450940741035,1.0,0.1111111111111111,-0.19650584666693144,False,0.30000000000000004,0.42753899515381866,0.0,0.6682366810049598,0.8670549059258965,100,0.7,6.734739697423425,11.764538790260536,5.506792280535634,44.16134068518139,14.651112956986813
FR8_MB8_PD2,9,A,0.11620995000945888,1.0,0.1111111111111111,-0.045889550085130015,False,0.35,0.40156444092618426,0.0,0.7012467996507574,0.8837900499905411,100,0.65,7.40272614085816,12.370130799573777,5.266593849823354,52.71906978456404,15.74999081757386
FR8_MB8_PD2,9,B,0.14611480372057573,1.0,0.1111111111111111,-0.3150332334851816,False,0.28,0.4351395618229771,0.0,0.6407303226180455,0.8538851962794243,100,0.72,6.589846840282197,11.666327458780163,4.955927169824904,42.15583346003437,15.14531268695431
FR8_MB8_PD2,10,A,0.13666320459172243,1.0,0.1111111111111111,-0.22996884132550194,False,0.28,0.3991663068166398,0.0,0.684088944193969,0.8633367954082776,100,0.72,7.269082302462998,12.098326683296781,5.101610222844057,51.123483670397704,16.150473702798035
FR8_MB8_PD2,10,B,0.17448368793488234,1.0,0.1111111111111111,-0.5703531914139411,False,0.21999999999999997,0.4286317521373404,0.0,0.6084888569661608,0.8255163120651177,100,0.78,6.578129899067987,11.512942701447034,4.807738629588589,39.57596147755612,15.494429914741573
FR8_MB8_PD2,11,A,0.12147012401976265,1.0,0.1111111111111111,-0.09323111617786389,False,0.4,0.3939170548421278,0.0,0.6659694711474345,0.8785298759802374,100,0.6,7.213180344779564,11.901308892467975,5.347499088746723,49.61867102313943,16.57415092282106
FR8_MB8_PD2,11,B,0.1955336514493966,1.0,0.1111111111111111,-0.7598028630445696,False,0.22999999999999998,0.40608992812959954,0.0,0.5724271752499396,0.8044663485506034,100,0.77,6.653057717986798,11.202129805671301,5.017592552312019,37.361413268607166,15.974725007913182
FR8_MB8_PD2,12,A,0.14542938191717658,1.0,0.1111111111111111,-0.3088644372545893,False,0.31999999999999995,0.39395858786357574,0.0,0.6471087060543117,0.8545706180828234,100,0.68,7.286584373728115,12.023244992520167,5.038957846649899,48.449742759470354,17.097492413725593
FR8_MB8_PD2,12,B,0.2152402920364287,1.0,0.1111111111111111,-0.9371626283278583,False,0.21999999999999997,0.40009183284219274,0.0,0.5400144431075786,0.7847597079635713,100,0.78,6.605273972209696,11.010475159064075,5.074918440200018,35.61702261334576,16.383315981650277
FR8_MB8_PD2,13,A,0.1260368299257858,1.0,0.1111111111111111,-0.13433146933207224,False,0.44999999999999996,0.3828182341072006,0.0,0.6287027821360797,0.8739631700742142,100,0.55,7.303100712134944,11.832981976665277,5.170683409990116,47.17261380617292,17.515060265601534
FR8_MB8_PD2,13,B,0.22147685530410366,1.0,0.1111111111111111,-0.993291697736933,False,0.27,0.37638550777234747,0.0,0.5134927807921752,0.7785231446958963,100,0.73,6.679992091207972,10.711733249410148,4.887907969383432,34.30861492939524,16.69138884417263
FR8_MB8_PD2,14,A,0.14739813617425135,1.0,0.1111111111111111,-0.3265832255682622,False,0.36,0.40565415862023413,0.0,0.612499033832546,0.8526018638257487,100,0.64,7.150157489267837,12.030297835801868,5.07216811536259,46.03669746989146,17.83926474874211
FR8_MB8_PD2,14,B,0.25120770556598804,1.0,0.1111111111111111,-1.2608693500938926,False,0.24,0.36988604150512894,0.0,0.4754338477414003,0.748792294434012,100,0.76,6.504158477096476,10.322193929227833,4.891019753226885,32.69324827493767,17.14977145241968
FR8_MB8_PD2,15,A,0.1616988665115925,1.0,0.1111111111111111,-0.45528979860433244,False,0.35,0.3899152397752258,0.0,0.5922411062206211,0.8383011334884075,100,0.65,7.260454443423319,11.900730712810038,4.789392505358289,45.080008512753565,18.381774402725785
FR8_MB8_PD2,15,B,0.24909264650946994,1.0,0.1111111111111111,-1.2418338185852296,False,0.27,0.3900287661170414,0.0,0.4405919746977709,0.7509073534905301,100,0.73,6.339508382462702,10.393126807157152,4.833815806171255,31.534888815692646,17.640869880512533
FR8_MB8_PD2,16,A,0.18978777432078753,1.0,0.1111111111111111,-0.7080899688870879,False,0.29000000000000004,0.37824070440169266,0.0,0.5700800514156348,0.8102122256792125,100,0.71,7.296198972735441,11.73476460165416,4.907398885112901,44.23742090349437,19.018549720335653
FR8_MB8_PD2,16,B,0.2743781318820129,1.0,0.1111111111111111,-1.4694031869381161,False,0.26,0.39437266352575584,0.0,0.3877732444202743,0.7256218681179871,100,0.74,6.187857419431792,10.217269014731713,4.552359248963855,30.048512203588086,18.39650313640114
FR8_MB8_PD2,17,A,0.21109519210101713,1.0,0.1111111111111111,-0.8998567289091542,False,0.25,0.377170203519671,0.0,0.5480944268799464,0.7889048078989829,100,0.75,7.198312134513426,11.557430577651838,4.8477900564337615,43.3593894118662,19.594349722305434
FR8_MB8_PD2,17,B,0.3217803848377019,1.0,0.1111111111111111,-1.8960234635393172,False,0.21999999999999997,0.3751115120951175,0.0,0.3398198832190277,0.6782196151622981,100,0.78,6.250504000938706,10.002591057320178,4.640677186623177,29.004430338035007,19.148148207730188
FR8_MB8_PD2,18,A,0.16056183897023102,1.0,0.1111111111111111,-0.4450565507320792,False,0.45999999999999996,0.3735576276231054,0.0,0.5253565979172453,0.839438161029769,100,0.54,7.237729619378905,11.553703801864438,4.95851752672482,42.46560060842884,20.15601714427264
FR8_MB8_PD2,18,B,0.3450714022133474,1.0,0.1111111111111111,-2.105642619920127,False,0.20999999999999996,0.37685839671534993,0.0,0.2990369427982076,0.6549285977866526,100,0.79,6.284710856674966,10.085526024179003,4.49817184315244,28.121516505556645,19.71214418288635
FR8_MB8_PD2,19,A,0.19714144186614269,1.0,0.1111111111111111,-0.7742729767952843,False,0.38,0.3643975642979994,0.0,0.4997343470296022,0.8028585581338573,100,0.62,7.329180474567524,11.531076759442717,4.995608049353557,41.455356773860814,20.738691125596787
FR8_MB8_PD2,19,B,0.32537903569417403,1.0,0.1111111111111111,-1.9284113212475664,False,0.30000000000000004,0.3810556413595436,0.0,0.24900003148936156,0.674620964305826,100,0.7,6.17399673699701,9.975043234192354,4.817823637635847,27.148392367399914,20.388441813032543
FR8_MB8_PD2,20,A,0.20247229846031134,1.0,0.1111111111111111,-0.8222506861428022,False,0.38,0.3786041040678356,0.0,0.4744602829518315,0.7975277015396887,100,0.62,7.116665682325978,11.452707893493844,5.093129150284905,40.410081602230896,21.237102851130352
FR8_MB8_PD2,20,B,0.43438930966602574,1.0,0.1111111111111111,-2.909503786994232,False,0.14,0.35547508373663617,0.0,0.21631602486803925,0.5656106903339743,100,0.86,6.312197917222356,9.793566948223434,4.577346710745612,26.497891712716488,20.76597311003868
FR8_MB8_PD5,0,A,0.004912299060015335,1.0,0.4444444444444444,0.9889473271149655,True,0.96,0.39240946658945597,0.0,0.7978778967950073,0.9950877009399847,100,0.04,8.363013810822022,13.764226647639687,5.902642719522947,72.92104501388701,14.738954986112986
FR8_MB8_PD5,0,B,0.04052646724512632,1.0,0.4444444444444444,0.9088154486984658,True,0.6699999999999999,0.39240946658945464,0.0,0.7978778967950074,0.9594735327548737,100,0.33,8.363013810822027,13.764226647639667,5.902642719522941,72.921045013887,14.738954986112976
FR8_MB8_PD5,1,A,0.030555642515344372,1.0,0.4444444444444444,0.9312498043404751,True,0.75,0.4038379860132454,0.0,0.7949843042765671,0.9694443574846556,100,0.25,8.251514806600316,13.841061008601338,5.772184135124406,71.7943170829071,14.71896186574115
FR8_MB8_PD5,1,B,0.11449233937138736,1.0,0.4444444444444444,0.7423922364143785,True,0.07999999999999996,0.40964059153183907,0.0,0.7891992688118378,0.8855076606286126,100,0.92,8.172772775292419,13.843724107827427,5.764726721662443,69.40629259378288,14.63089722782917
FR8_MB8_PD5,2,A,0.08448811302287451,1.0,0.4444444444444444,0.8099017456985323,True,0.31000000000000005,0.4172753420683223,0.0,0.7898723883635315,0.9155118869771255,100,0.69,8.006960059805973,13.740554738539585,6.0515218718805075,69.9061299945919,14.689208134512299
FR8_MB8_PD5,2,B,0.1050342124487671,1.0,0.4444444444444444,0.763673021990274,True,0.16000000000000003,0.4159100273080437,0.0,0.7859221439303488,0.8949657875512329,100,0.84,7.912452920403122,13.54663372140627,5.927469182421126,67.82733412611242,14.520330272638251
FR8_MB8_PD5,3,A,0.08870534700526223,1.0,0.4444444444444444,0.80041296923816,True,0.28,0.42206416866184915,0.0,0.7868243078900633,0.9112946529947378,100,0.72,7.90697148070333,13.681400342312317,5.930839328667506,68.94627710827064,14.697670340959291
FR8_MB8_PD5,3,B,0.10628012569252632,1.0,0.4444444444444444,0.7608697171918157,True,0.18000000000000005,0.4161980521454026,0.0,0.7779899333028424,0.8937198743074737,100,0.82,7.789305656332705,13.34237695670334,5.64049709886106,65.23047831451584,14.481822841293372
FR8_MB8_PD5,4,A,0.06700643434039821,1.0,0.4444444444444444,0.849235522734104,True,0.47,0.41998110701839886,0.0,0.7820291095094806,0.9329935656596018,100,0.53,7.908363114595162,13.634664681253797,6.170048734003405,67.93806194756957,14.808519860912028
FR8_MB8_PD5,4,B,0.11422341877123443,1.0,0.4444444444444444,0.7429973077647225,True,0.15000000000000002,0.4227647788864016,0.0,0.7671997692504028,0.8857765812287656,100,0.85,7.6043310411607115,13.173712834936659,5.5258332104594645,62.89284116574278,14.641467935882918
FR8_MB8_PD5,5,A,0.0565321957050382,1.0,0.4444444444444444,0.872802559663664,True,0.55,0.4311422654638166,0.0,0.7791590164996502,0.9434678042949618,100,0.45,7.812681991652408,13.733982184532408,6.050049983491126,67.34325557302668,14.87215079286284
FR8_MB8_PD5,5,B,0.08532956085849541,1.0,0.4444444444444444,0.8080084880683853,True,0.4,0.4241204514170658,0.0,0.753045693124353,0.9146704391415046,100,0.6,7.468255221218752,12.96843279049738,5.425776476002556,60.254257696635605,14.880048445779511
FR8_MB8_PD5,6,A,0.07064380917210766,1.0,0.4444444444444444,0.8410514293627578,True,0.45999999999999996,0.4216782060849841,0.0,0.7737905259429655,0.9293561908278923,100,0.54,7.862987617831756,13.59621529149603,5.983443561601127,66.28334304588758,14.99392016915245
FR8_MB8_PD5,6,B,0.08687525263245421,1.0,0.4444444444444444,0.804530681576978,True,0.4,0.43743988907867937,0.0,0.7426193487419027,0.9131247473675458,100,0.6,7.271131048841374,12.92507397464466,5.708244866057666,58.76327654427118,15.124530387024446
FR8_MB8_PD5,7,A,0.06236604992998196,1.0,0.4444444444444444,0.8596763876575406,True,0.53,0.42656955074982106,0.0,0.7685966564405642,0.937633950070018,100,0.47,7.794637028133459,13.592994648831034,5.846077420825372,65.47244257971786,15.150542123950117
FR8_MB8_PD5,7,B,0.10287277030034137,1.0,0.4444444444444444,0.7685362668242319,True,0.32999999999999996,0.4260745265379895,0.0,0.7324714526377822,0.8971272296996586,100,0.67,7.322043625273622,12.757830003792794,5.534321416680259,57.1223107972933,15.28184882957327
FR8_MB8_PD5,8,A,0.08193067994412451,1.0,0.4444444444444444,0.8156559701257199,True,0.39,0.4365017750635456,0.0,0.7616450520541006,0.9180693200558755,100,0.61,7.724146316474842,13.707490058814102,5.992751103237152,64.34627622652631,15.33725332048638
FR8_MB8_PD5,8,B,0.1123602966995968,1.0,0.4444444444444444,0.7471893324259072,True,0.29000000000000004,0.43493260189186056,0.0,0.719937940954734,0.8876397033004032,100,0.71,7.256480830676047,12.841797022747969,5.332634552920328,55.6349062640121,15.581226403089875
FR8_MB8_PD5,9,A,0.06731650619195739,1.0,0.4444444444444444,0.8485378610680958,True,0.51,0.44283327458121313,0.0,0.7534299544211199,0.9326834938080426,100,0.49,7.614399276035154,13.66628502503069,6.00636302924648,63.29189979519156,15.605886617274543
FR8_MB8_PD5,9,B,0.12086059692828532,1.0,0.4444444444444444,0.728063656911358,True,0.29000000000000004,0.4182297545346665,0.0,0.7073996235050091,0.8791394030717147,100,0.71,7.380519557405324,12.686313222332226,5.5812970233845345,54.27572719858951,15.881098212847004
FR8_MB8_PD5,10,A,0.04921135055537795,1.0,0.4444444444444444,0.8892744612503996,True,0.6599999999999999,0.4304528286370449,0.0,0.745869572149786,0.950788649444622,100,0.34,7.706146994875162,13.530305095598955,5.8746251879545115,62.22981876494089,15.814490467775958
FR8_MB8_PD5,10,B,0.12978965098464634,1.0,0.4444444444444444,0.7079732852845457,True,0.29000000000000004,0.39980275486416084,0.0,0.6954295828380298,0.8702103490153537,100,0.71,7.498154995594243,12.492818079993402,5.353433641573989,53.33250087423987,16.24350203955868
FR8_MB8_PD5,11,A,0.08632113268444808,1.0,0.4444444444444444,0.8057774514599918,True,0.43000000000000005,0.42663718189202415,0.0,0.7358730303498559,0.9136788673155519,100,0.57,7.681394537396448,13.397092198522866,5.737306390834405,60.87452813947105,16.078604646361182
FR8_MB8_PD5,11,B,0.10778158205754007,1.0,0.4444444444444444,0.7574914403705348,True,0.43999999999999995,0.3965929046173592,0.0,0.6810327351305243,0.8922184179424599,100,0.56,7.496784768393265,12.424091174533341,5.354973353917908,52.340786995609875,16.69499766910582
FR8_MB8_PD5,12,A,0.07766591824444324,1.0,0.4444444444444444,0.8252516839500027,True,0.51,0.41980807565011946,0.0,0.726811306196899,0.9223340817555568,100,0.49,7.704310512775512,13.278899945753958,5.690637454706809,59.78997540196649,16.33394528258303
FR8_MB8_PD5,12,B,0.14571986568822315,1.0,0.4444444444444444,0.6721303022014979,True,0.29000000000000004,0.388072635862203,0.0,0.6646019454655654,0.8542801343117769,100,0.71,7.505391033192949,12.265166542713796,5.315795108510447,50.86078160601115,17.058607202757237
FR8_MB8_PD5,13,A,0.09229038010269175,1.0,0.4444444444444444,0.7923466447689436,True,0.43999999999999995,0.4169840242232469,0.0,0.717324641123583,0.9077096198973083,100,0.56,7.665186434650533,13.147472373187016,5.786563544419412,58.72382821612436,16.599779215590303
FR8_MB8_PD5,13,B,0.11494946731271305,1.0,0.4444444444444444,0.7413636985463956,True,0.47,0.3834729964255469,0.0,0.6482136449416919,0.885050532687287,100,0.53,7.520685910796102,12.1984696001866,5.278865988872215,49.787998802540166,17.514738624393367
FR8_MB8_PD5,14,A,0.0886424167390446,1.0,0.4444444444444444,0.8005545623371496,True,0.49,0.40506864899354966,0.0,0.7078508974546343,0.9113575832609554,100,0.51,7.732758473496591,12.997732360911924,5.50996065039915,57.821248557957006,16.89242587425996
FR8_MB8_PD5,14,B,0.14927969497462212,1.0,0.4444444444444444,0.6641206863071002,True,0.35,0.3843826681015291,0.0,0.6269418398544981,0.8507203050253779,100,0.65,7.513904555664682,12.205479226021684,4.947479664407117,48.53492096572332,18.10634831828046
FR8_MB8_PD5,15,A,0.09464056931129927,1.0,0.4444444444444444,0.7870587190495766,True,0.47,0.4071109089248336,0.0,0.6988186920688797,0.9053594306887007,100,0.53,7.616696033950602,12.846746800719863,5.311210388299054,57.208848238879,17.230235737818848
FR8_MB8_PD5,15,B,0.15323230694177647,1.0,0.4444444444444444,0.6552273093810029,True,0.37,0.38161545186806134,0.0,0.6066753531126864,0.8467676930582235,100,0.63,7.478644328057854,12.09384088048592,4.964644428833091,47.557534913928365,18.705550626852357
FR8_MB8_PD5,16,A,0.08158266217667687,1.0,0.4444444444444444,0.816439010102477,True,0.56,0.39812215287618125,0.0,0.6919389171795095,0.9184173378233231,100,0.44,7.650544825995398,12.71112545935342,5.391756256685933,56.7728484985014,17.48950518325231
FR8_MB8_PD5,16,B,0.14621264906354525,1.0,0.4444444444444444,0.6710215396070232,True,0.43999999999999995,0.3709525866619273,0.0,0.5849374615509613,0.8537873509364547,100,0.56,7.473414388380856,11.880526379917526,4.94757328571452,46.38388312546765,19.252212273180547
FR8_MB8_PD5,17,A,0.09406771895741173,1.0,0.4444444444444444,0.7883476323458236,True,0.51,0.3990328159685631,0.0,0.6805567063413289,0.9059322810425883,100,0.49,7.620499673201714,12.68039233370866,5.414143581146613,55.809097102789885,17.827841794632114
FR8_MB8_PD5,17,B,0.17612644286128387,1.0,0.4444444444444444,0.6037155035621112,True,0.35,0.3797039544461299,0.0,0.5631702633116382,0.8238735571387161,100,0.65,7.419303255812973,11.960906907264231,4.869765318999616,45.323556887149266,19.798677420793837
FR8_MB8_PD5,18,A,0.11324070483295123,1.0,0.4444444444444444,0.7452084141258597,True,0.43999999999999995,0.3886678492788359,0.0,0.6692214795082998,0.8867592951670488,100,0.56,7.738787089627841,12.65889104719865,5.0993251833496505,55.021392530229534,18.19989481654274
FR8_MB8_PD5,18,B,0.19078844876905499,1.0,0.4444444444444444,0.5707259902696262,True,0.32999999999999996,0.38227594105098983,0.0,0.5390192843641713,0.809211551230945,100,0.67,7.308358189621807,11.83110497923163,5.057821205669133,44.22462337353393,20.386698531457128
FR8_MB8_PD5,19,A,0.11770679933731343,1.0,0.4444444444444444,0.7351597014910448,True,0.43000000000000005,0.4006069568321249,0.0,0.6554795570520286,0.8822932006626866,100,0.57,7.685821120532216,12.822673216079702,5.013841827388485,53.97187689050844,18.594414933051695
FR8_MB8_PD5,19,B,0.18645617453346452,1.0,0.4444444444444444,0.5804736072997048,True,0.39,0.36915309925021134,0.0,0.5154674461781004,0.8135438254665355,100,0.61,7.40206865578598,11.733542079685742,4.998198664611719,43.359784836443524,21.009227279970546
FR8_MB8_PD5,20,A,0.1275572390057168,1.0,0.4444444444444444,0.7129962122371372,True,0.42000000000000004,0.38755683863096346,0.0,0.6409033719044699,0.8724427609942832,100,0.58,7.769761240449627,12.68650175321142,5.122579435815596,53.05307558301672,19.05118055195896
FR8_MB8_PD5,20,B,0.19608221949236126,1.0,0.4444444444444444,0.5588150061421872,True,0.39,0.3715836654467152,0.0,0.48848200820338294,0.8039177805076387,100,0.61,7.307170731049245,11.627913421831423,4.881229577976736,42.212811259990794,21.592612443800625
FR8_MB8_PD8,0,A,0.004912299060015335,1.0,0.7777777777777778,0.9936841869228374,True,0.96,0.39240946658945597,0.0,0.7978778967950073,0.9950877009399847,100,0.04,8.363013810822022,13.764226647639687,5.902642719522947,72.92104501388701,14.738954986112986
FR8_MB8_PD8,0,B,0.04052646724512632,1.0,0.7777777777777778,0.9478945421134091,True,0.6699999999999999,0.39240946658945464,0.0,0.7978778967950074,0.9594735327548737,100,0.33,8.363013810822027,13.764226647639667,5.902642719522941,72.921045013887,14.738954986112976
FR8_MB8_PD8,1,A,0.03055150033111642,1.0,0.7777777777777778,0.9607194995742789,True,0.75,0.40342405827882477,0.0,0.7951543252450134,0.9694484996688836,100,0.25,8.25894685169083,13.843915374569121,5.771182262343412,71.86209775788063,14.72063990452207
FR8_MB8_PD8,1,B,0.11447783062982197,1.0,0.7777777777777778,0.8528142177616574,True,0.07999999999999996,0.4096149297806897,0.0,0.7892351435116581,0.885522169370178,100,0.92,8.1747930926984,13.846544408148244,5.762738552275572,69.42262273856292,14.631849118537723
FR8_MB8_PD8,2,A,0.0843492524953513,1.0,0.7777777777777778,0.8915509610774055,True,0.31000000000000005,0.4170371635358294,0.0,0.7903034536249774,0.9156507475046487,100,0.69,8.019184300282117,13.755909980337114,6.036941001742711,70.09464916348162,14.698605848951168
FR8_MB8_PD8,2,B,0.10248474119211537,1.0,0.7777777777777778,0.868233904181566,True,0.18000000000000005,0.41561954396734235,0.0,0.7861300965706539,0.8975152588078846,100,0.82,7.91555378561392,13.545206216089756,5.922646928288138,67.92219072081177,14.52651237016985
FR8_MB8_PD8,3,A,0.0821689428440785,1.0,0.7777777777777778,0.8943542163433277,True,0.32999999999999996,0.4229539453975585,0.0,0.7874689338537968,0.9178310571559215,100,0.67,7.920491383568914,13.725925895164075,5.948932803707363,69.20382217408667,14.707962108051106
FR8_MB8_PD8,3,B,0.10749692460657545,1.0,0.7777777777777778,0.8617896683629744,True,0.17000000000000004,0.4140333876234684,0.0,0.7789731287409078,0.8925030753934245,100,0.83,7.8289931944308595,13.36081788462222,5.65675970008261,65.59102036251208,14.49737801341767
FR8_MB8_PD8,4,A,0.04446669912503376,1.0,0.7777777777777778,0.9428285296963852,True,0.65,0.41361970134827075,0.0,0.7833356405767162,0.9555333008749662,100,0.35,8.0136872293189,13.666365066742285,6.14448811166079,68.36068688557795,14.81132443379964
FR8_MB8_PD8,4,B,0.10100526066360993,1.0,0.7777777777777778,0.8701360934325015,True,0.24,0.42356825853817703,0.0,0.7694407694640981,0.8989947393363901,100,0.76,7.626845205895729,13.231133293519116,5.533848629855376,63.60591577361768,14.664930998296906
FR8_MB8_PD8,5,A,0.06201375177292656,1.0,0.7777777777777778,0.9202680334348087,True,0.51,0.426410908504283,0.0,0.7793565481561284,0.9379862482270734,100,0.49,7.885224178813752,13.74716551574034,6.050934482864152,67.62761350742441,14.921590084241576
FR8_MB8_PD8,5,B,0.11062471099581395,1.0,0.7777777777777778,0.8577682287196677,True,0.19999999999999996,0.42714972695989584,0.0,0.7586090201006387,0.889375289004186,100,0.8,7.48396151642098,13.06442864503626,5.361311571552397,61.30915595677544,14.799477233209029
FR8_MB8_PD8,6,A,0.0736365459846351,1.0,0.7777777777777778,0.9053244408768978,True,0.43999999999999995,0.41461186574709885,0.0,0.7753732533659258,0.9263634540153649,100,0.56,7.975305304379429,13.623961330474993,5.879570864475744,66.7331670837342,14.990054214607529
