axis_to_objective_x,axis_to_objective_y,boundary_contrib_dx,boundary_contrib_dy,boundary_x,boundary_y,centroid_to_objective_distance_pre,centroid_x_pre,centroid_y_pre,cohesion_contrib_dx,cohesion_contrib_dy,cohesion_deadband_triggered,cohesion_norm,cohesion_vector_x,cohesion_vector_y,expected_pos_x,expected_pos_y,fleet_id,forward_gain_effective,late_clamp_active_for_tick,late_clamp_dx,late_clamp_dy,late_clamp_overshoot,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_disp_norm,projection_dx,projection_dy,realized_disp_norm,realized_dx,realized_dy,separation_contrib_dx,separation_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,target_contrib_dx,target_contrib_dy,target_dir_x,target_dir_y,tick,unit_id,using_fixture_expected_position,within_stop_radius_pre,x_post,x_pre,y_post,y_pre
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778200848673,-0.23565672998917334,False,0.8243255962260265,-0.5829987928893274,-0.5827736233590031,357.94957629882686,331.0816368073707,A,1.0,False,0.0,0.0,0.0,0.7072433518833612,0.7069701841073557,1.0,0.0,0.0,0.0,0.9999999999999963,0.707243351883335,0.7069701841073766,0.0,0.0,0.0,0.0,0.0,0.942991133891848,0.942626914096529,0.7072433504188859,0.7069701855723967,420,A41,True,False,359.2398184435995,358.5325750917162,332.3713806148371,331.66441043072973
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.43738375896320925,0.17032686505569927,0.4028564404910071,356.53563592768205,332.49612350820854,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A42,True,False,357.07255241304523,356.36530906262635,332.80023725328994,332.09326706771753
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.31919574229533165,-0.15089299205254747,-0.28127784635285025,355.1216955565373,333.9106102090463,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A43,True,False,355.97983189900873,355.27258854858985,334.89885824097155,334.19188805539915
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867219340737,0.141394035004034,False,0.91014438080069,0.6436935708427427,0.643444932188288,353.7077551853925,335.32509690988405,A,1.0,False,0.0,0.0,0.0,0.707243352528516,0.7069701834619513,0.9999999999999999,0.0,0.0,0.0,1.0000000000000118,0.7072433525285078,0.7069701834619764,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A44,True,False,353.77130496707827,353.06406161454976,335.38862216115774,334.68165197769576
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3274404157769151,0.17884609952506025,0.2742832451478421,352.2938148142477,336.73958361072187,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A45,True,False,352.8222120651415,352.11496871472264,337.1722705511464,336.465300365574
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867257843205,0.14139403461886052,False,1.1964759355061463,0.8461996642469103,0.8458727992279478,350.8798744431029,338.1540703115596,A,1.0,False,0.0,0.0,0.0,0.7072433529135408,0.7069701830767778,1.0,0.0,0.0,0.0,1.0000000000000366,0.7072433529135651,0.7069701830768054,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A46,True,False,350.74091813176955,350.033674778856,338.0151676954085,337.3081975123317
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5591128153738606,0.4075353453818593,0.3827820301160614,349.4659340719581,339.5685570123974,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A47,True,False,349.7656420769951,349.05839872657623,339.8927451678537,339.1857749822813
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3422516798226807,-0.2896660759356564,-0.1822903639622382,348.05199370081334,340.98304371323513,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A48,True,False,349.0489031271679,348.341659776749,341.8723042627698,341.1653340771974
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867188506652,0.14139403531249398,False,0.6128358230584092,0.43342406627601804,0.4332566500314101,346.63805332966854,342.39753041407295,A,1.0,False,0.0,0.0,0.0,0.7072433522201752,0.7069701837704112,0.9999999999999999,0.0,0.0,0.0,1.000000000000008,0.7072433522201891,0.7069701837704088,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A49,True,False,346.9118726156127,346.2046292633925,342.67124394781194,341.96427376404154
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867251990859,0.1413940346774066,False,1.1579464557987804,0.8189499451093525,0.8186336066289641,345.22411295852373,343.8120171149107,A,1.0,False,0.0,0.0,0.0,0.7072433528550173,0.7069701831353239,0.9999999999999999,0.0,0.0,0.0,0.9999999999999805,0.7072433528550164,0.7069701831352972,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A50,True,False,345.1124063662694,344.4051630134144,343.70035369141704,342.99338350828174
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3757398344434225,-0.37425094835577966,-0.03341632598551314,343.81017258737893,345.22650381574846,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A51,True,False,344.8916668861536,344.1844235357347,345.9668903273064,345.25992014173397
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867189806096,0.14139403529949454,False,0.6268318777518902,0.44332268305686284,0.443151443248496,342.3962322162341,346.6409905165862,A,1.0,False,0.0,0.0,0.0,0.7072433522331696,0.7069701837574118,0.9999999999999999,0.0,0.0,0.0,0.9999999999999714,0.7072433522331494,0.7069701837573916,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A52,True,False,342.6601528854104,341.95290953317726,346.9048092570951,346.1978390733377
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.2088494922979698,-0.19648224491174915,-0.07080139735597868,340.9822918450893,348.055477217424,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A53,True,False,341.88601744041995,341.17877409000107,348.8332488003524,348.12627861478
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.1414486724904215,0.14139403470690506,False,1.1379136994245944,0.804781910961367,0.8044710455495192,339.5683514739446,349.4699639182618,A,1.0,False,0.0,0.0,0.0,0.7072433528255302,0.7069701831648224,1.0,0.0,0.0,0.0,0.9999999999999725,0.7072433528255146,0.706970183164799,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A54,True,False,339.4708129158087,338.7635695629832,349.37246305587706,348.66549287271226
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.4503347934723341,-0.0031220447393138784,-0.45032397121229906,338.15441110279977,350.88445061909954,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A55,True,False,338.86477649795796,338.1575331475391,352.04174477588424,351.33477459031184
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867235682465,0.14139403484055357,False,1.0416120703529872,0.7366732223113672,0.736388666829157,336.74047073165497,352.2989373199373,A,1.0,False,0.0,0.0,0.0,0.7072433526919333,0.7069701832984709,1.0,0.0,0.0,0.0,1.0000000000000162,0.7072433526919326,0.7069701832984947,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A56,True,False,336.71104086203553,336.0037975093436,352.26951883640663,351.56254865310814
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.06627116463948429,-0.06502685694209731,0.012781828464881073,335.32653036051016,353.7134240207751,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A57,True,False,336.09880056787114,335.39155721745226,354.40761237788263,353.7006421923102
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.2705580644172375,-0.23312922639530598,-0.13730415150871522,333.91258998936536,355.12791072161286,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A58,True,False,334.85296256617954,334.14571921576066,355.972185058694,355.2652148731216
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.23571019367779258,-0.1327804425530985,-0.19475279068353757,332.4986496182206,356.5423974224506,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A59,True,False,333.3386734111926,332.6314300607737,357.44412039870656,356.73715021313416
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778183706535,-0.23565673016066102,False,1.3804889338472168,-0.9763416120152897,-0.9759645245202364,331.0847092470758,357.95688412328843,A,1.0,False,0.0,0.0,0.0,0.7072433520547825,0.706970183935868,1.0,0.0,0.0,0.0,1.0000000000000029,0.7072433520547747,0.70697018393588,0.0,0.0,0.0,0.0,0.0,0.942991133891848,0.942626914096529,0.7072433504188859,0.7069701855723967,420,A60,True,False,332.76829421114587,332.0610508590911,359.63981883174455,358.93284864780867
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778219492135,-0.23565672980266664,False,1.3473536645843835,-0.9529069147739051,-0.9525388754507844,359.3640629996646,332.49557717851553,A,1.0,False,0.0,0.0,0.0,0.7072433516969264,0.7069701842938622,0.9999999999999999,0.0,0.0,0.0,1.0000000000000258,0.7072433516969454,0.7069701842938798,0.0,0.0,0.0,0.0,0.0,0.9429911338918477,0.9426269140965289,0.7072433504188859,0.7069701855723967,420,A61,True,False,361.02421326613546,360.3169699144385,334.1550862382602,333.4481160539663
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.14929826978438873,0.14394402181801524,-0.03962438571721805,357.9501226285198,333.91006387935334,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A62,True,False,358.51342195712067,357.8061786067018,334.65665845064296,333.94968826507056
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.2357477823766988,-0.235656729620819,False,0.7611030024816724,-0.5382850349859041,-0.538077133408251,356.53618225737506,335.3245505801911,A,1.0,False,0.0,0.0,0.0,0.707243351515149,0.7069701844757099,1.0,0.0,0.0,0.0,1.0000000000000162,0.7072433515151602,0.7069701844757219,0.0,0.0,0.0,0.0,0.0,0.9429911338918477,0.9426269140965289,0.7072433504188859,0.7069701855723967,420,A63,True,False,357.7817106438761,357.07446729236096,336.5695978980751,335.86262771359935
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5229364814060384,0.3659558437325927,0.37354903831129604,355.12224188623026,336.73903728102886,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A64,True,False,355.46352939291654,354.75628604249766,337.07245842828996,336.36548824271756
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.13935781114644172,-0.08032798244192918,-0.11387719158960863,353.70830151508545,338.15352398186667,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A65,True,False,354.49587284794626,353.7886294975274,338.9743713590287,338.2674011734563
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.14144867222992097,0.14139403496750627,False,1.1964759350841385,0.8461996618635226,0.8458728010153322,352.29436114394065,339.5680106827044,A,1.0,False,0.0,0.0,0.0,0.7072433525650297,0.7069701834254236,1.0,0.0,0.0,0.0,0.9999999999999816,0.7072433525650013,0.7069701834254261,0.0,0.0,0.0,0.0,0.0,0.5657946803351087,0.5655761484579174,0.7072433504188859,0.7069701855723967,420,A66,True,False,352.1554048346421,351.4481614820771,339.4291080651145,338.7221378816891
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5254113574745285,0.31394494541285667,0.4213023448937179,350.88042077279584,340.9824973835422,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A67,True,False,351.27371917780187,350.566475827383,341.26816522422087,340.56119503864846
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5373245176647727,-0.11129317973347952,-0.525672393633613,349.4664804016511,342.39698408437994,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A68,True,False,350.28501693180345,349.5777735813846,343.62962666358595,342.92265647801355
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.517330416086183,0.4119854378857326,0.3128877728163957,348.0525400305063,343.81147078521775,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A69,True,False,348.34779794303944,347.64055459262056,344.20555319797376,343.49858301240135
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778231417207,-0.23565672968336984,False,0.9889594618913284,-0.699434999818493,-0.6991648577362071,346.6385996593615,345.2259574860555,A,1.0,False,0.0,0.0,0.0,0.7072433515776758,0.7069701844131591,1.0,0.0,0.0,0.0,0.9999999999999932,0.7072433515776879,0.7069701844131373,0.0,0.0,0.0,0.0,0.0,0.9429911338918477,0.9426269140965289,0.7072433504188859,0.7069701855723967,420,A70,True,False,348.04527801075767,347.33803465918,346.63209252820485,345.9251223437917
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3420588839695913,-0.17788586397853123,-0.2921658766850328,345.2246592882167,346.64044418689326,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A71,True,False,346.1097885026141,345.4025451521952,347.6395802491507,346.9326100635783
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3557276886696661,0.05487929949413228,-0.35146899005928844,343.8107189170719,348.054930887731,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A72,True,False,344.4630829679966,343.75583961757775,349.1133700633627,348.4063998777903
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778207551952,-0.23565672992211464,False,1.6337544649588513,-1.1554619747100787,-1.1550157041235707,342.3967785459271,349.46941758856883,A,1.0,False,0.0,0.0,0.0,0.7072433518163284,0.7069701841744143,1.0,0.0,0.0,0.0,0.999999999999978,0.7072433518163166,0.7069701841743949,0.0,0.0,0.0,0.0,0.0,0.942991133891848,0.942626914096529,0.7072433504188859,0.7069701855723967,420,A73,True,False,344.2594838724535,343.55224052063716,351.3314034768668,350.6244332926924
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.21021975253796185,-0.0013854533668222757,0.21021518707289033,340.98283817478233,350.8839042894066,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A74,True,False,341.69146697856803,340.98422362814915,351.3806592879061,350.6736891023337
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5218881116308576,-0.48889631142077405,-0.18261324634534049,339.5688978036375,352.29839099024434,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A75,True,False,340.7650374654772,340.0577941150583,353.1879744221621,352.4810042365897
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.3595996968119075,-0.31344738696992636,-0.17624607101703305,338.1549574324927,353.7128776910821,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A76,True,False,339.1756481698815,338.46840481946265,354.59609394767153,353.88912376209913
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.33034184720546433,0.18328136411395235,-0.2748339090862828,336.7410170613479,355.1273643919199,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A77,True,False,337.26497904765284,336.55773569723397,356.1091684865786,355.4021983010062
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.2357477819325992,-0.23565673006509014,False,1.910573062641959,-1.3512400852140445,-1.350718201477946,335.3270766902031,356.54185109275767,A,1.0,False,0.0,0.0,0.0,0.7072433519592486,0.7069701840314387,1.0,0.0,0.0,0.0,0.9999999999999769,0.707243351959221,0.7069701840314337,0.0,0.0,0.0,0.0,0.0,0.9429911338918477,0.9426269140965289,0.7072433504188859,0.7069701855723967,420,A78,True,False,337.3855601273764,336.67831677541716,358.59953947826705,357.8925692942356
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,0.0,0.0,True,0.5244885466668364,-0.45003512607343055,-0.26936336217971757,333.91313631905837,357.9563377935954,A,1.0,False,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,1.0,0.0,0.0,0.0,0.9999999999999981,0.707243350418878,0.706970185572402,0.0,0.0,0.0,0.0,0.0,0.7072433504188859,0.7069701855723967,0.7072433504188859,0.7069701855723967,420,A79,True,False,335.0704147955507,334.3631714451318,358.93267134134754,358.22570115577514
0.7072433504188859,0.7069701855723967,0.0,0.0,0.0,0.0,7.752433761026221,344.51714277295133,344.5192604653296,-0.23574778209982444,-0.23565672989780032,False,1.5801336778390012,-1.1175390299153491,-1.11710740596277,332.49919594791356,359.37082449443324,A,1.0,False,0.0,0.0,0.0,0.7072433517920235,0.7069701841987285,0.9999999999999999,0.0,0.0,0.0,1.0000000000000115,0.7072433517920445,0.7069701841987239,0.0,0.0,0.0,0.0,0.0,0.9429911338918477,0.9426269140965289,0.7072433504188859,0.7069701855723967,420,A80,True,False,334.32397832962096,333.6167349778289,361.19490208459473,360.487931900396
