fleet_id,unit_id,x_pre,y_pre,centroid_x_pre,centroid_y_pre,centroid_to_objective_distance_pre,within_stop_radius_pre,axis_to_objective_x,axis_to_objective_y,target_dir_x,target_dir_y,forward_gain_effective,target_contrib_dx,target_contrib_dy,using_fixture_expected_position,expected_pos_x,expected_pos_y,cohesion_vector_x,cohesion_vector_y,cohesion_norm,cohesion_deadband_triggered,cohesion_contrib_dx,cohesion_contrib_dy,separation_dir_x,separation_dir_y,separation_norm,separation_contrib_dx,separation_contrib_dy,boundary_x,boundary_y,boundary_contrib_dx,boundary_contrib_dy,pre_projection_total_dx,pre_projection_total_dy,pre_projection_total_norm,projection_dx,projection_dy,projection_disp_norm,late_clamp_active_for_tick,late_clamp_overshoot,late_clamp_dx,late_clamp_dy,x_post,y_post,realized_dx,realized_dy,realized_disp_norm,target_contrib_norm,cohesion_contrib_norm,separation_contrib_norm,boundary_contrib_norm,late_clamp_disp_norm,dominant_contributor_label
A,A28,351.1747351762557,343.9810042204846,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,350.8809671180842,343.8109244577446,-0.29376805817150853,-0.17007976273998793,0.3394507294078912,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,351.88197852489316,344.6879744078391,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A29,349.0317674869911,344.7903200226142,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,349.46702674337513,345.2254111550195,0.43525925638402896,0.4350911324053186,0.6154306734033659,False,0.15699537334708377,0.15693473204786015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433508276064,0.7069701851635183,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,349.7390108378187,345.4972902077777,0.7072433508275822,0.7069701851635273,0.9999999999999892,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A3,354.79786103060104,333.5869009007442,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,356.53618229435455,335.3245505966611,1.7383212637535053,1.7376496959169003,2.457882682663613,False,0.1569953788073324,0.15693472658550145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433562878551,0.7069701797011596,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,355.5051043868889,334.29387108044534,0.7072433562878473,0.7069701797011589,0.9999999999999939,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A30,346.9261675587477,345.51341434201595,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805226,0.550035453115658,True,348.0530863686661,346.6398978522944,1.1269188099183793,1.1264835102784332,1.593396091082527,False,0.15699537432707364,0.1569347310674916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433518075962,0.7069701841831496,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,347.6334109105553,346.2203845261991,0.7072433518076195,0.7069701841831488,1.0000000000000158,0.7780178895151145,0.22198211048488542,0.0,0.0,0.0,target
A,A31,346.4486053535561,348.00186915369085,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,346.6391459939571,348.0543845495693,0.1905406404009682,0.05251539587845855,0.19764514273991732,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,347.15584870219357,348.70883934104535,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A32,344.4332984221284,348.6772699365543,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,345.225205619248,349.4688712468442,0.791907197119599,0.7916013102898773,1.1197096245466813,False,0.15699537368534072,0.1569347317094725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433511658633,0.7069701848251306,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,345.1405417732943,349.38424012137943,0.7072433511658573,0.7069701848251384,1.0000000000000013,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A33,344.1184501345941,350.7819374561181,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,343.81126524453896,350.8833579441191,-0.3071848900551686,0.10142048800099701,0.32349446991342273,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,344.8256934832316,351.4889076434726,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A34,341.5246985421286,351.4255553808949,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,342.3973248698299,352.29784464139397,0.8726263277013118,0.8722892604990875,1.233841668035053,False,0.15699537380375558,0.1569347315910119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433512842783,0.7069701847066701,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,342.23194189341285,352.13252556560155,0.7072433512842622,0.7069701847066767,0.9999999999999934,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A35,340.6201035702255,353.5337732157329,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,340.98338449512084,353.7123313386689,0.3632809248953208,0.17855812293601048,0.4047913458304552,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,341.327346918863,354.2407434030874,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A36,338.6383576141836,354.1960911793463,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805226,0.550035453115658,True,339.56944412041184,355.12681803594376,0.9310865062282687,0.9307268565974596,1.3165008787206152,False,0.1569953739016164,0.15693473149311324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433513821389,0.7069701846087713,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,339.3456009655657,354.9030613639551,0.7072433513821466,0.7069701846087924,1.0000000000000202,0.7780178895151145,0.22198211048488542,0.0,0.0,0.0,target
A,A37,337.9715557835689,356.46302172431353,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,338.1555037457028,356.5413047332187,0.18394796213391373,0.07828300890514583,0.1999126865820749,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,338.67879913220634,357.16999191166803,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A38,336.0658414186464,357.2803304853491,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805226,0.550035453115658,True,336.74156337099373,357.95579143049355,0.6757219523473168,0.6754609451444367,0.955430607265376,False,0.15699537354402732,0.1569347318508405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433510245498,0.7069701849664985,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,336.77308476967096,357.9873006703156,0.7072433510245446,0.706970184966508,1.0000000000000029,0.7780178895151145,0.22198211048488545,0.0,0.0,0.0,target
A,A39,335.28445780843515,359.2015387715046,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,335.3276229962847,359.3702781277685,0.0431651878495245,0.16873935626387038,0.1741729134923973,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,335.9917011570726,359.9085089588591,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A4,354.0834144390114,335.70061109042564,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805226,0.550035453115658,True,355.1222419196455,336.73903729393595,1.0388274806340974,1.038426203510312,1.4688401937097941,False,0.1569953746965712,0.15693473069785124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433521770938,0.7069701838135093,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,354.7906577911885,336.40758127423913,0.7072433521771018,0.7069701838134961,0.9999999999999962,0.7780178895151145,0.22198211048488545,0.0,0.0,0.0,target
A,A40,334.27840298986894,361.20695690559666,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,333.9136826215756,360.78476482504334,-0.36472036829331955,-0.4221920805533159,0.5579131652237221,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,334.9856463385064,361.91392709295116,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A41,362.77603519776534,335.90623154062683,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.9895909548126545,0.9892087413420839,True,362.19303643832245,335.3234579515294,-0.5829987594428871,-0.5827735890974282,0.824325548349342,False,-0.2823476053329322,-0.2822385548301608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433494797222,0.7069701865119232,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,363.48327854724505,336.61320172713874,0.707243349479711,0.70697018651191,0.9999999999999828,1.399222709862376,0.39922270986237607,0.0,0.0,0.0,target
A,A42,360.60876916167604,336.33508818461695,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,360.7790960636134,336.7379446488043,0.1703269019373579,0.4028564641873231,0.43738379515145537,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,361.3160125103135,337.04205837197145,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A43,359.51604864763954,338.43370917229856,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,359.36515568890434,338.1524313460792,-0.1508929587351986,-0.28127782621936603,0.31919570880347725,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,360.223291996277,339.14067935965306,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A44,357.30752172450195,338.92347308368835,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,357.9512153141953,339.56691804335406,0.6436935896933278,0.6434449596657146,0.9101444135583624,False,0.1569953728409653,0.1569347325541742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433503214879,0.7069701856698323,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,358.01476507482346,339.6304432693582,0.7072433503215052,0.7069701856698316,1.0000000000000118,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A45,356.3584288137723,340.70712148247344,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,356.5372749394862,340.981404740629,0.17884612571390335,0.274283258155549,0.3274404409771292,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,357.0656721624098,341.41409166982794,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A46,354.2771348908112,341.5500186163205,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,355.1233345647772,342.39589143790386,0.846199673965998,0.8458728215833844,1.1964759581845335,False,0.15699537314867076,0.15693473224634985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433506291934,0.7069701853620081,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,354.9843782414404,342.2569888016825,0.7072433506291986,0.7069701853620245,1.0000000000000153,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A47,353.3018588256259,343.42759609918073,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,353.70939419006817,343.8103781351788,0.40753536444225347,0.38278203599804783,0.5591128332938631,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,354.0091021742634,344.13456628653523,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A48,352.5851198757987,345.4071551940968,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,352.2954538153591,345.22486483245365,-0.289666060439572,-0.1822903616431404,0.34225166547230806,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,353.29236322443614,346.1141253814513,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A49,350.4480893717139,346.20609487166564,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805226,0.550035453115658,True,350.88151344065005,346.6393515297286,0.43342406893617635,0.43325665806293046,0.6128358306178339,False,0.15699537257865917,0.15693473281658168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500591817,0.7069701859322397,0.9999999999999999,0.0,0.0,0.0,True,0.0,0.0,0.0,351.15533272177305,346.91306505759786,0.7072433500591728,0.7069701859322208,0.9999999999999802,0.7780178895151145,0.22198211048488545,0.0,0.0,0.0,target
A,A5,352.5291604179619,336.9748383467648,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,353.70830154493643,338.1535239912109,1.179141126974514,1.178685644446091,1.6672353300437295,False,0.15699537504310418,0.15693473035118435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433525236268,0.7069701834668426,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,353.23640377048554,337.68180853023165,0.7072433525236193,0.7069701834668649,1.0000000000000104,0.7780178895151146,0.22198211048488542,0.0,0.0,0.0,target
A,A50,348.64862312506665,347.23520461257357,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,349.467573065941,348.05383822700344,0.8189499408743472,0.8186336144298707,1.1579464583186094,False,0.15699537310276876,0.15693473229226956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433505832914,0.7069701854079277,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,349.3558664756499,347.9421747979815,0.7072433505832691,0.706970185407954,1.0000000000000029,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A51,348.4278836347844,349.5017412586334,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,348.053632691232,349.46832492427836,-0.3742509435523971,-0.033416334355024446,0.37573983040341397,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,349.13512698342186,350.2087114459879,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A52,346.1963696415681,350.4396601808923,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,346.63969231652294,350.88281162155323,0.44332267495485667,0.4431514406609267,0.6268318701924659,False,0.1569953725902094,0.15693473280502698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433500707321,0.7069701859206852,1.0000000000000002,0.0,0.0,0.0,True,0.0,0.0,0.0,346.9036129916388,351.146630366813,0.707243350070712,0.7069701859206816,0.9999999999999835,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A53,345.42223418905076,352.3680997316794,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,345.2257519418139,352.29729831882815,-0.19648224723687235,-0.07080141285126729,0.208849499738417,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,346.1294775376882,353.0750699190339,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A54,343.0070296744827,352.907313977157,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,343.8118115671048,353.711785016103,0.8047818926221453,0.8044710389460192,1.1379136817858242,False,0.15699537307954514,0.15693473231550217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433505600678,0.7069701854311603,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,343.71427302504276,353.61428416258815,0.707243350560077,0.7069701854311461,0.9999999999999966,0.7780178895151146,0.22198211048488545,0.0,0.0,0.0,target
A,A55,342.40099324658877,355.57659570721125,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,342.39787119239577,355.12627171337795,-0.0031220541929997125,-0.4503239938333081,0.4503348161583394,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,343.10823659522623,356.28356589456575,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A56,340.2472576201492,355.80436975824705,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.5502479774805227,0.5500354531156582,True,340.98393081768677,356.5407584106528,0.7366731975375842,0.7363886524057648,1.0416120426349855,False,0.15699537297337818,0.15693473242171013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433504539009,0.7069701855373683,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,340.9545009706031,356.51133994378444,0.7072433504538935,0.7069701855373864,1.0000000000000078,0.7780178895151146,0.22198211048488542,0.0,0.0,0.0,target
A,A57,339.63501731650194,357.94246330920964,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,339.5699904429777,357.95524510792774,-0.06502687352423209,0.012781798718094706,0.06627117517296915,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,340.3422606651394,358.64943349656414,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
A,A58,338.38917931481035,359.507035990021,348.7606028785865,348.7610815756409,1.7524337610262224,True,0.7072433486374484,0.7069701873545224,0.6196985607067518,0.619459212179521,1.0,0.7072433486374646,0.7069701873545063,True,338.15605006826866,359.3697318052026,-0.23312924654169365,-0.13730418481839024,0.27055809868074626,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072433486374646,0.7069701873545062,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,339.0964226634478,360.2140061773755,0.7072433486374621,0.7069701873545,0.9999999999999938,1.0,0.0,0.0,0.0,0.0,target
