case_id,fr,mb,pd,tick,side,N_alive,LCC,C_conn,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR2_MB8_PD8,2.0,8.0,8.0,15,B,100,21,0.21,175.48040925098292,176.3731179724855,9.48246283633469,20.0,0.47412314181673454,1.0,0.21,0.026688196010005494,0.01273158474771885,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,16,A,100,23,0.23,24.947463052698627,24.329708759821543,9.627175324216239,20.0,0.481358766210812,1.0,0.23,0.027196209767628265,0.019281797397157963,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,16,B,100,15,0.15,174.79944784117973,175.6962730204848,9.46334889166054,20.0,0.47316744458302706,1.0,0.15,0.019281797397157963,0.027196209767628265,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,17,A,100,18,0.18,25.621133027252814,25.008098973766128,9.633099153316374,20.0,0.48165495766581873,1.0,0.18,0.021704904960339944,0.014297096378303786,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,17,B,100,11,0.11,174.11418318975302,175.01869982786909,9.470410255849693,20.0,0.47352051279248464,1.0,0.11,0.014297096378303786,0.021704904960339944,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,18,A,100,15,0.15,26.298659709999832,25.671437522081177,9.626843431373937,20.0,0.48134217156869685,1.0,0.15,0.01810771844673964,0.0232080055068008,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,18,B,100,18,0.18,173.43215385627116,174.35385895098662,9.474344084579778,20.0,0.4737172042289889,1.0,0.18,0.0232080055068008,0.01810771844673964,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,19,A,100,22,0.22,26.97060737315399,26.357217241395407,9.615542208429153,20.0,0.48077711042145765,1.0,0.22,0.02658787754036729,0.025049127374668356,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,19,B,100,19,0.19,172.7442921724318,173.68385569598433,9.475444468468309,20.0,0.47377222342341546,1.0,0.19,0.025049127374668356,0.02658787754036729,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,20,A,100,45,0.45,27.640701489910043,27.035474195718145,9.593613610225548,20.0,0.4796806805112774,1.0,0.45,0.05442730360796466,0.016653349062059064,0.2222222222222222,1
FR2_MB8_PD8,2.0,8.0,8.0,20,B,100,13,0.13,172.0507601004487,173.01985075159436,9.474729847811387,20.0,0.47373649239056936,1.0,0.13,0.016653349062059064,0.05442730360796466,0.2222222222222222,1
FR5_MB2_PD2,5.0,2.0,2.0,0,A,100,33,0.33,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,1,A,100,86,0.86,15.06696894071439,14.36885464245968,9.266654566145059,20.0,0.4633327283072529,1.0,0.86,0.10597341277863359,0.025900167190285428,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,1,B,100,21,0.21,184.9500714373657,185.65609163091614,9.267757752162947,20.0,0.4633878876081473,1.0,0.21,0.025900167190285428,0.10597341277863359,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,2,A,100,87,0.87,15.733279575685012,15.049697482963952,9.230955048616392,20.0,0.46154775243081964,1.0,0.87,0.10662233683509725,0.09765799378752849,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,2,B,100,77,0.77,184.30841483388676,185.03169084558266,9.067012396041042,20.0,0.4533506198020521,1.0,0.77,0.09765799378752849,0.10662233683509725,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,3,A,100,92,0.92,16.359996899353416,15.708012791446007,9.091946837016978,20.0,0.45459734185084893,1.0,0.92,0.11649734928567357,0.10219200600663436,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,3,B,100,78,0.78,183.69177153640194,184.3946978517001,8.911628943508367,20.0,0.44558144717541837,1.0,0.78,0.10219200600663436,0.11649734928567357,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,4,A,100,85,0.85,17.00576647681075,16.34206341451556,8.950871437991081,20.0,0.44754357189955407,1.0,0.85,0.11208769419828535,0.11254002407686436,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,4,B,100,84,0.84,183.0974697025224,183.72613872595645,8.757758280652059,20.0,0.43788791403260297,1.0,0.84,0.11254002407686436,0.11208769419828535,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,5,A,100,79,0.79,17.64314594476692,16.97072427351002,8.800501500381765,20.0,0.4400250750190883,1.0,0.79,0.10500290602558704,0.11076394574522486,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,5,B,100,76,0.76,182.45247845628447,183.07544658001385,8.655956535571795,20.0,0.43279782677858974,1.0,0.76,0.11076394574522486,0.10500290602558704,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,6,A,100,79,0.79,18.258286763432782,17.61817675028232,8.673578024477921,20.0,0.4336789012238961,1.0,0.79,0.11120018586046676,0.10435714724767275,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,6,B,100,69,0.69,181.81418302154708,182.40569832856193,8.55158119694352,20.0,0.427579059847176,1.0,0.69,0.10435714724767275,0.11120018586046676,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,7,A,100,70,0.7,18.88723030914504,18.283427509688778,8.563155535912541,20.0,0.42815777679562705,1.0,0.7,0.10400322361140935,0.12083941016261901,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,7,B,100,76,0.76,181.18846913652385,181.73740633910265,8.459294250590473,20.0,0.4229647125295236,1.0,0.76,0.12083941016261901,0.10400322361140935,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,8,A,100,63,0.63,19.542723380213637,18.925359662707887,8.459621142920478,20.0,0.42298105714602385,1.0,0.63,0.1028166961392738,0.10644959275019883,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,8,B,100,64,0.64,180.57289172935234,181.05579686002181,8.378236884987823,20.0,0.41891184424939115,1.0,0.64,0.10644959275019883,0.1028166961392738,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,9,A,100,62,0.62,20.19008746528459,19.57507284770342,8.368592707322902,20.0,0.4184296353661451,1.0,0.62,0.10864327473895907,0.11489765621402903,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,9,B,100,63,0.63,179.9351491674555,180.37382984997203,8.313861441867854,20.0,0.4156930720933927,1.0,0.63,0.11489765621402903,0.10864327473895907,0.8888888888888888,1
FR5_MB2_PD2,5.0,2.0,2.0,10,A,100,61,0.61,20.822317444226083,20.24269800236883,8.278707222983781,20.0,0.41393536114918905,1.0,0.61,0.11618439192721053,0.1221361645547967,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,10,B,100,65,0.65,179.2768837792012,179.72001704136812,8.263765930861686,20.0,0.4131882965430843,1.0,0.65,0.1221361645547967,0.11618439192721053,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,11,A,100,66,0.66,21.462865436233983,20.91072578101749,8.195389192052433,20.0,0.4097694596026217,1.0,0.66,0.135996348485241,0.12380184149820406,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,11,B,100,61,0.61,178.6412966829279,179.05757741799044,8.196082059371752,20.0,0.4098041029685876,1.0,0.61,0.12380184149820406,0.135996348485241,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,12,A,100,57,0.57,22.083546431829504,21.588862855886074,8.127011292212995,20.0,0.4063505646106497,1.0,0.57,0.125308553695208,0.12855159037315822,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,12,B,100,59,0.59,177.99327039170674,178.39542700603016,8.131618074288404,20.0,0.40658090371442024,1.0,0.59,0.12855159037315822,0.125308553695208,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,13,A,100,53,0.53,22.716008526886142,22.25974522271913,8.064995623384831,20.0,0.4032497811692416,1.0,0.53,0.12252292293964984,0.11480072821229481,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,13,B,100,50,0.5,177.36013941442417,177.74572930592396,8.07475576661343,20.0,0.40373778833067153,1.0,0.5,0.11480072821229481,0.12252292293964984,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,14,A,100,74,0.74,23.38034792613704,22.903231657271895,8.018820522197133,20.0,0.40094102610985666,1.0,0.74,0.18291734437352591,0.15674716203178507,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,14,B,100,65,0.65,176.7459458772772,177.07604627186436,8.013817584152777,20.0,0.40069087920763885,1.0,0.65,0.15674716203178507,0.18291734437352591,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,15,A,100,71,0.71,24.03279009160925,23.543641168416197,7.984888982675096,20.0,0.3992444491337548,1.0,0.71,0.1867674378839448,0.18042407889244605,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,15,B,100,71,0.71,176.13247589803998,176.4084897469915,7.96205476781065,20.0,0.3981027383905325,1.0,0.71,0.18042407889244605,0.1867674378839448,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,16,A,100,63,0.63,24.6767311279338,24.208128658484434,7.9467593152208655,20.0,0.3973379657610433,1.0,0.63,0.17169396801032566,0.1552540767611721,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,16,B,100,58,0.58,175.49587435095455,175.73580327720484,7.951511298180891,20.0,0.39757556490904455,1.0,0.58,0.1552540767611721,0.17169396801032566,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,17,A,100,67,0.67,25.34787909526368,24.856066369944905,7.917920712968949,20.0,0.39589603564844744,1.0,0.67,0.19739973534247546,0.1975763833579024,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,17,B,100,68,0.68,174.8533642738281,175.0660393639392,7.921003674301291,20.0,0.39605018371506456,1.0,0.68,0.1975763833579024,0.19739973534247546,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,18,A,100,63,0.63,26.028716453468032,25.435159761423684,7.877160646266119,20.0,0.39385803231330596,1.0,0.63,0.19287057456673495,0.19696130120427147,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,18,B,100,64,0.64,174.19156145506645,174.41117947453714,7.897488184820662,20.0,0.3948744092410331,1.0,0.64,0.19696130120427147,0.19287057456673495,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,19,A,100,68,0.68,26.67499299990469,26.082263840299785,7.853106435963691,20.0,0.3926553217981846,1.0,0.68,0.21920827691004907,0.20275716447762548,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,19,B,100,61,0.61,173.56090055900233,173.72856015989547,7.883506226437918,20.0,0.39417531132189587,1.0,0.61,0.20275716447762548,0.21920827691004907,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,20,A,100,60,0.6,27.32989002239398,26.714327992451413,7.817093797608585,20.0,0.39085468988042926,1.0,0.6,0.2097078342646851,0.2239742979895991,0.8888888888888888,0
FR5_MB2_PD2,5.0,2.0,2.0,20,B,100,62,0.62,172.9023506012363,173.0699416298817,7.873756402741094,20.0,0.3936878201370547,1.0,0.62,0.2239742979895991,0.2097078342646851,0.8888888888888888,0
FR5_MB2_PD5,5.0,2.0,5.0,0,A,100,33,0.33,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,0.04052646724512632,0.004912299060015335,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,1,A,100,84,0.84,15.067797481488444,14.369440196524685,9.270091536620495,20.0,0.46350457683102475,1.0,0.84,0.10344206482482132,0.03568407460553402,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,1,B,100,29,0.29,184.94192746064763,185.64720266234795,9.296774002071263,20.0,0.46483870010356315,1.0,0.29,0.03568407460553402,0.10344206482482132,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,2,A,100,82,0.82,15.739307419957935,15.052574037562191,9.249531917419098,20.0,0.4624765958709549,1.0,0.82,0.10016919896324816,0.10220430077149256,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,2,B,100,83,0.83,184.25772040718581,184.98390949298545,9.202204311980323,20.0,0.4601102155990161,1.0,0.83,0.10220430077149256,0.10016919896324816,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,3,A,100,85,0.85,16.40744978380127,15.728416853256372,9.20388528592481,20.0,0.46019426429624055,1.0,0.85,0.10497791452928285,0.08435730394782959,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,3,B,100,69,0.69,183.58062269789272,184.3181366822915,9.167576408395533,20.0,0.4583788204197766,1.0,0.69,0.08435730394782959,0.10497791452928285,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,4,A,100,47,0.47,17.078869231455695,16.398388013901208,9.163049486297421,20.0,0.45815247431487105,1.0,0.47,0.05705882237819759,0.081654642523458,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,4,B,100,64,0.64,182.91907038379213,183.6235904246172,9.106128811590784,20.0,0.4553064405795392,1.0,0.64,0.081654642523458,0.05705882237819759,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,5,A,100,61,0.61,17.754625374217447,17.079235914022924,9.119331365521086,20.0,0.4559665682760543,1.0,0.61,0.07565435631369266,0.0798205825656978,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,5,B,100,62,0.62,182.25286321276639,182.9243704290749,9.074248233605443,20.0,0.45371241168027215,1.0,0.62,0.0798205825656978,0.07565435631369266,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,6,A,100,63,0.63,18.409334824048926,17.774194820563313,9.06985101151044,20.0,0.453492550575522,1.0,0.63,0.07994027853115149,0.06943222971010776,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,6,B,100,52,0.52,181.58340769115503,182.23587032201306,9.020009727120978,20.0,0.45100048635604895,1.0,0.52,0.06943222971010776,0.07994027853115149,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,7,A,100,71,0.71,19.091361715522904,18.452861654383568,9.045591114718695,20.0,0.45227955573593476,1.0,0.71,0.09230192360239764,0.0790336519990682,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,7,B,100,59,0.59,180.91804615627606,181.5443521671952,8.967101893924577,20.0,0.4483550946962288,1.0,0.59,0.0790336519990682,0.09230192360239764,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,8,A,100,66,0.66,19.75942497483577,19.140793518895617,8.995210614671173,20.0,0.44976053073355865,1.0,0.66,0.08486738679130579,0.07919222608199727,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,8,B,100,59,0.59,180.24736246892553,180.85196174699078,8.929263407901749,20.0,0.4464631703950874,1.0,0.59,0.07919222608199727,0.08486738679130579,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,9,A,100,36,0.36,20.436225847427707,19.823266544510588,8.958467625580214,20.0,0.4479233812790107,1.0,0.36,0.047687527581483646,0.07797926595148841,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,9,B,100,57,0.57,179.5807313216748,180.15456148818492,8.889459730149065,20.0,0.44447298650745326,1.0,0.57,0.07797926595148841,0.047687527581483646,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,10,A,100,49,0.49,21.114905820391105,20.507585017096446,8.90865376122348,20.0,0.445432688061174,1.0,0.49,0.06580906249952168,0.07971321984267987,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,10,B,100,57,0.57,178.92368167544151,179.45189872637587,8.867630549177063,20.0,0.4433815274588532,1.0,0.57,0.07971321984267987,0.06580906249952168,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,11,A,100,63,0.63,21.79291740876245,21.193422376214752,8.862036776827628,20.0,0.4431018388413814,1.0,0.63,0.08612460566031854,0.08064402927479353,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,11,B,100,56,0.56,178.24622839340987,178.76582283171803,8.832636532316021,20.0,0.4416318266158011,1.0,0.56,0.08064402927479353,0.08612460566031854,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,12,A,100,57,0.57,22.47051910177793,21.873943788120336,8.838653465545496,20.0,0.4419326732772748,1.0,0.57,0.08115311244476642,0.09164614945239402,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,12,B,100,62,0.62,177.57910644777502,178.0756507772504,8.803683686489164,20.0,0.44018418432445816,1.0,0.62,0.09164614945239402,0.08115311244476642,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,13,A,100,39,0.39,23.14037635150143,22.566195825293253,8.811036164301218,20.0,0.4405518082150609,1.0,0.39,0.057040598240150286,0.09238435514513055,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,13,B,100,61,0.61,176.9185623597851,177.3763612780305,8.777288120608683,20.0,0.43886440603043414,1.0,0.61,0.09238435514513055,0.057040598240150286,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,14,A,100,51,0.51,23.793090020370506,23.27970403930842,8.764173946098943,20.0,0.43820869730494716,1.0,0.51,0.07772531352530065,0.07775579532094212,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,14,B,100,50,0.5,176.23850065123767,176.68895908334918,8.765521833705195,20.0,0.43827609168525977,1.0,0.5,0.07775579532094212,0.07772531352530065,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,15,A,100,49,0.49,24.471129566989497,23.968690482397154,8.736709242408587,20.0,0.43683546212042934,1.0,0.49,0.0776509873339033,0.06739647148672268,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,15,B,100,42,0.42,175.55061767785767,176.0015413220074,8.730088654998575,20.0,0.43650443274992873,1.0,0.42,0.06739647148672268,0.0776509873339033,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,16,A,100,46,0.46,25.14496778008671,24.662281234665908,8.714842589758382,20.0,0.43574212948791907,1.0,0.46,0.07476438946908892,0.08702283527192933,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,16,B,100,52,0.52,174.86560215153608,175.31475848956535,8.699483078888179,20.0,0.4349741539444089,1.0,0.52,0.08702283527192933,0.07476438946908892,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,17,A,100,46,0.46,25.806371722675586,25.362873754706563,8.684404440356047,20.0,0.43422022201780236,1.0,0.46,0.07872838264118664,0.07071136677686807,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,17,B,100,41,0.41,174.17620229752006,174.628347320759,8.680162088618902,20.0,0.43400810443094506,1.0,0.41,0.07071136677686807,0.07872838264118664,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,18,A,100,46,0.46,26.47521842663606,26.06594165117861,8.663331999164296,20.0,0.43316659995821477,1.0,0.46,0.08178545215404665,0.08966560923251243,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,18,B,100,50,0.5,173.48953713899726,173.94653608349884,8.659099486868117,20.0,0.43295497434340585,1.0,0.5,0.08966560923251243,0.08178545215404665,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,19,A,100,50,0.5,27.15243971885765,26.75886814743882,8.641303671072452,20.0,0.43206518355362256,1.0,0.5,0.09158593454185837,0.09661072593088338,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,19,B,100,52,0.52,172.81095349601702,173.26071314093952,8.647955235171185,20.0,0.43239776175855926,1.0,0.52,0.09661072593088338,0.09158593454185837,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,20,A,100,36,0.36,27.825996817156575,27.457864197959385,8.609940325727736,20.0,0.4304970162863868,1.0,0.36,0.06937337283555611,0.09194234701802984,0.5555555555555556,1
FR5_MB2_PD5,5.0,2.0,5.0,20,B,100,48,0.48,172.1403543981358,172.5632384379245,8.649345665142091,20.0,0.43246728325710454,1.0,0.48,0.09194234701802984,0.06937337283555611,0.5555555555555556,1
FR5_MB2_PD8,5.0,2.0,8.0,0,A,100,33,0.33,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,0.04052646724512632,0.004912299060015335,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,0,B,100,4,0.04,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,0.004912299060015335,0.04052646724512632,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,1,A,100,85,0.85,15.067912488424543,14.369521356739108,9.270574983389418,20.0,0.4635287491694709,1.0,0.85,0.10466401049259355,0.035672270054905364,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,1,B,100,29,0.29,184.9409741201744,185.64616984806813,9.300433001190047,20.0,0.46502165005950236,1.0,0.29,0.035672270054905364,0.10466401049259355,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,2,A,100,88,0.88,15.740317271976785,15.05319560733579,9.252916224599026,20.0,0.4626458112299513,1.0,0.88,0.10744004680198815,0.10202737370157244,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,2,B,100,83,0.83,184.25388601868997,184.9805506100147,9.215063824203636,20.0,0.46075319121018177,1.0,0.83,0.10202737370157244,0.10744004680198815,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,3,A,100,82,0.82,16.411841687736842,15.73063551354631,9.217815886261707,20.0,0.4608907943130854,1.0,0.82,0.10095080801549772,0.08541475802913379,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,3,B,100,70,0.7,183.5744336993096,184.31307106412794,9.188074045038258,20.0,0.4594037022519129,1.0,0.7,0.08541475802913379,0.10095080801549772,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,4,A,100,49,0.49,17.082312995507902,16.406550257034183,9.177562015176873,20.0,0.45887810075884367,1.0,0.49,0.06005089067776592,0.07439017024935834,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,4,B,100,59,0.59,182.90448300624422,183.62526366256702,9.142535539651146,20.0,0.45712677698255727,1.0,0.59,0.07439017024935834,0.06005089067776592,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,5,A,100,78,0.78,17.757659443182245,17.092833984185457,9.136802862107167,20.0,0.45684014310535837,1.0,0.78,0.09748558624419945,0.07726291727201762,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,5,B,100,61,0.61,182.23811971171506,182.92721981757322,9.116582390527643,20.0,0.45582911952638216,1.0,0.61,0.07726291727201762,0.09748558624419945,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,6,A,100,77,0.77,18.41775849482675,17.787990117252065,9.088987415789964,20.0,0.4544493707894982,1.0,0.77,0.09751619145305213,0.0858035420973644,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,6,B,100,66,0.66,181.57126956980312,182.23271043494165,9.071277926356073,20.0,0.45356389631780364,1.0,0.66,0.0858035420973644,0.09751619145305213,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,7,A,100,50,0.5,19.097049405613053,18.467185141813783,9.049227231803386,20.0,0.45246136159016925,1.0,0.5,0.06419359657127843,0.08203653457048055,0.2222222222222222,1
FR5_MB2_PD8,5.0,2.0,8.0,7,B,100,63,0.63,180.9099272132885,181.5370695092546,9.036581358610514,20.0,0.4518290679305257,1.0,0.63,0.08203653457048055,0.06419359657127843,0.2222222222222222,1
