case_id,fr,mb,pd,tick,side,N_alive,degenerate_n_lt_2,LCC_abs,C_conn_abs,LCC_rel,C_conn_rel,centroid_x,centroid_y,R,R_ref,rho,C_scale,C_v3,C_v3p1,d_nn_mean,d_ref,d_nn_p95,cohesion_v2,enemy_cohesion_v2,collapse_threshold_theta,collapse_event_v2
FR5_MB8_PD8,5.0,8.0,8.0,2,A,100,0,93,0.93,100,1.0,15.682926398600205,15.005449356542233,9.271106521616275,20.0,0.46355532608081373,1.0,0.93,1.0,1.8419843557539084,1.8469309350709562,1.9966212057656054,0.11000154233251869,0.08637367400272078,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,2,B,100,0,71,0.71,100,1.0,184.33282049815764,185.0376915506696,9.20091078686185,20.0,0.46004553934309256,1.0,0.71,1.0,1.8770642019086103,1.902242176833072,2.008246405822302,0.08637367400272078,0.11000154233251869,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,3,A,100,0,81,0.81,100,1.0,16.31077124395493,15.64604697150235,9.23485533955194,20.0,0.461742766977597,1.0,0.81,1.0,1.8390592088956956,1.9053884545420825,2.007977476307243,0.09718036353279802,0.0939092700425399,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,3,B,100,0,76,0.76,100,1.0,183.7052645373625,184.3898668467377,9.122771993185012,20.0,0.4561385996592506,1.0,0.76,1.0,1.8581872543293017,1.9168462323961935,2.0114865693505615,0.0939092700425399,0.09718036353279802,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,4,A,100,0,51,0.51,100,1.0,16.96678852187462,16.277133726579212,9.189461880487407,20.0,0.45947309402437037,1.0,0.51,1.0,1.8530018653123816,1.8594916998896411,2.010175404557053,0.06144033424995432,0.06135207384014085,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,4,B,100,0,48,0.48,100,1.0,183.07943467438028,183.69922755913788,9.082284588674675,20.0,0.45411422943373375,1.0,0.48,1.0,1.885508729410125,1.9154705573014748,2.0195694838824223,0.06135207384014085,0.06144033424995432,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,5,A,100,0,65,0.65,100,1.0,17.617097888645517,16.931187556240555,9.136604047394643,20.0,0.45683020236973215,1.0,0.65,1.0,1.8541900484885627,1.9061769974177252,2.0169877629306465,0.0806935454398019,0.08966685150659504,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,5,B,100,0,71,0.71,100,1.0,182.4354745128898,183.02346654875032,9.044950688279432,20.0,0.4522475344139716,1.0,0.71,1.0,1.8754914298431058,1.8749048936968142,2.0599180789003766,0.08966685150659504,0.0806935454398019,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,6,A,100,0,84,0.84,100,1.0,18.25343193100234,17.621468706258106,9.091875317891414,20.0,0.45459376589457073,1.0,0.84,1.0,1.8724352484604339,1.920243602073663,2.016707098040019,0.10566779830275352,0.07275898540223469,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,6,B,100,0,55,0.55,100,1.0,181.78081150976558,182.3656676527432,8.992118198767706,20.0,0.4496059099383853,1.0,0.55,1.0,1.8778701923256442,1.903160928087488,2.045254997464009,0.07275898540223469,0.10566779830275352,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,7,A,100,0,68,0.68,100,1.0,18.914551197063304,18.267856455776727,9.062530608292079,20.0,0.45312653041460393,1.0,0.68,1.0,1.892899292867616,1.9262166699091363,2.0284324296147993,0.08507855061971581,0.08203921027703076,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,7,B,100,0,61,0.61,100,1.0,181.11765048599395,181.71258841871804,8.938484033825373,20.0,0.4469242016912687,1.0,0.61,1.0,1.8960077741966592,1.9182667944788354,2.061978892601384,0.08203921027703076,0.08507855061971581,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,8,A,100,0,59,0.59,100,1.0,19.55732918192485,18.950675949495963,9.006486452691211,20.0,0.45032432263456057,1.0,0.59,1.0,1.8584404386828166,1.8984034841621429,2.071693316990459,0.07554160884188788,0.07667989242684725,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,8,B,100,0,54,0.54,100,1.0,180.4554990075341,181.0444500009176,8.90743720647071,20.0,0.44537186032353554,1.0,0.54,1.0,1.8960552135930344,1.9347085019323154,2.05128694940265,0.07667989242684725,0.07554160884188788,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,9,A,100,0,53,0.53,100,1.0,20.204457720671048,19.62336955667752,8.965954830744144,20.0,0.4482977415372072,1.0,0.53,1.0,1.8683196844459211,1.9022389112430766,2.0470570905763563,0.06930340105258603,0.07545451817230853,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,9,B,100,0,53,0.53,100,1.0,179.80081321850975,180.38039852289603,8.878033408978036,20.0,0.4439016704489018,1.0,0.53,1.0,1.8840355851276167,1.9311284145351375,2.06050559993528,0.07545451817230853,0.06930340105258603,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,10,A,100,0,50,0.5,100,1.0,20.869267327334356,20.28825348896352,8.907763565540476,20.0,0.4453881782770238,1.0,0.5,1.0,1.8800402944313075,1.9286431223687797,2.0586956804813794,0.07029211060813911,0.04774457010272115,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,10,B,100,0,32,0.32,100,1.0,179.17099231962138,179.68404944483038,8.873526546666461,20.0,0.4436763273333231,1.0,0.32,1.0,1.8825565473824541,1.9082606185870152,2.052070351941218,0.04774457010272115,0.07029211060813911,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,11,A,100,0,56,0.56,100,1.0,21.52688434942438,20.959989297954863,8.869191792065433,20.0,0.44345958960327164,1.0,0.56,1.0,1.8698064039319788,1.9152237535299232,2.047459563502399,0.07972166696507288,0.08345391190452833,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,11,B,100,0,54,0.54,100,1.0,178.5439176112005,178.99106006392245,8.837684478404649,20.0,0.4418842239202324,1.0,0.54,1.0,1.8848329414017904,1.9279807139057596,2.0517626075527726,0.08345391190452833,0.07972166696507288,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,12,A,100,0,59,0.59,100,1.0,22.171182962940396,21.645781059462852,8.863200275652392,20.0,0.4431600137826196,1.0,0.59,1.0,1.8941036337258874,1.939604560745924,2.0495615382910777,0.08704170184338533,0.06716622780759263,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,12,B,100,0,43,0.43,100,1.0,177.91279360145566,178.29271550207108,8.804238014611274,20.0,0.4402119007305637,1.0,0.43,1.0,1.9131986508744234,1.9651797515023763,2.08174105982906,0.06716622780759263,0.08704170184338533,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,13,A,100,0,45,0.45,100,1.0,22.822291084356223,22.308383677841103,8.824219687692674,20.0,0.4412109843846337,1.0,0.45,1.0,1.882801706744094,1.9029397952915463,2.0921229847745093,0.06807190972452515,0.06236763619811492,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,13,B,100,0,38,0.38,100,1.0,177.27148831989103,177.60076874888765,8.764789555023473,20.0,0.43823947775117367,1.0,0.38,1.0,1.9277960143233392,1.9672834169207376,2.141544734111904,0.06236763619811492,0.06807190972452515,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,14,A,100,0,48,0.48,100,1.0,23.499381130157403,22.959421376288965,8.78910693278282,20.0,0.439455346639141,1.0,0.48,1.0,1.8778239255226006,1.9072703457239473,2.1258820502732,0.07698678976791651,0.05613257015941708,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,14,B,100,0,33,0.33,100,1.0,176.61728291370525,176.91841042225914,8.768880794836141,20.0,0.43844403974180707,1.0,0.33,1.0,1.9341660569645855,1.983601384852175,2.152594766194922,0.05613257015941708,0.07698678976791651,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,15,A,100,0,50,0.5,100,1.0,24.159694240516792,23.63661030029259,8.766215931125581,20.0,0.438310796556279,1.0,0.5,1.0,1.9119745347268486,1.9669654134441976,2.135853455614886,0.08313006507619813,0.07226476431819284,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,15,B,100,0,41,0.41,100,1.0,175.93915811541953,176.2521339375623,8.736271790250123,20.0,0.43681358951250615,1.0,0.41,1.0,1.9261153148573615,1.9687256610480974,2.1439433616460377,0.07226476431819284,0.08313006507619813,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,16,A,100,0,53,0.53,100,1.0,24.822252971923533,24.32801959562161,8.729408034887886,20.0,0.4364704017443943,1.0,0.53,1.0,1.9147237059513986,1.9580712250862824,2.122168929519362,0.09144716580715029,0.0689750095166275,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,16,B,100,0,38,0.38,100,1.0,175.29475150311242,175.57378758895692,8.695493696578449,20.0,0.43477468482892245,1.0,0.38,1.0,1.9067458403079975,1.956768286688163,2.110244325776058,0.0689750095166275,0.09144716580715029,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,17,A,100,0,38,0.38,100,1.0,25.488905620290662,24.991077169222514,8.72167219528123,20.0,0.43608360976406146,1.0,0.38,1.0,1.8966200501099089,1.9508990458823154,2.119182083734442,0.06914193093199739,0.09157290111088523,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,17,B,100,0,48,0.48,100,1.0,174.63576436209053,174.90401571137943,8.68624781882088,20.0,0.43431239094104396,1.0,0.48,1.0,1.9033052434536253,1.957157075003551,2.0662303174818866,0.09157290111088523,0.06914193093199739,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,18,A,100,0,50,0.5,100,1.0,26.14375480331726,25.673969427114933,8.70005393563112,20.0,0.435002696781556,1.0,0.5,1.0,1.9056774455058103,1.951288655220392,2.1079065597040767,0.09471526579398504,0.08928207312434666,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,18,B,100,0,45,0.45,100,1.0,173.96142424022034,174.246667761418,8.659658778050028,20.0,0.4329829389025014,1.0,0.45,1.0,1.9156795230490942,1.9564539184314051,2.1404151706916537,0.08928207312434666,0.09471526579398504,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,19,A,100,0,50,0.5,100,1.0,26.799751395481163,26.355010035770114,8.682947792334597,20.0,0.43414738961672983,1.0,0.5,1.0,1.9046013400846191,1.948107606851036,2.1034429621476805,0.09986631862509177,0.09012253887061095,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,19,B,100,0,45,0.45,100,1.0,173.2885781372449,173.59177953330644,8.630439819242998,20.0,0.4315219909621499,1.0,0.45,1.0,1.9224024737021475,1.962938362148435,2.145848418531565,0.09012253887061095,0.09986631862509177,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,20,A,100,0,39,0.39,100,1.0,27.495786934064913,26.98808622623658,8.664694474854084,20.0,0.4332347237427042,1.0,0.39,1.0,1.9074828091621245,1.9337624434660958,2.079536956080555,0.0784562480929214,0.1071208602451964,0.2222222222222222,1
FR5_MB8_PD8,5.0,8.0,8.0,20,B,100,0,51,0.51,100,1.0,172.6188388792381,172.92297588542954,8.626807794042634,20.0,0.4313403897021317,1.0,0.51,1.0,1.908593194680283,1.9209460652824275,2.155603303186269,0.1071208602451964,0.0784562480929214,0.2222222222222222,1
FR8_MB2_PD2,8.0,2.0,2.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,0,B,100,0,4,0.04,100,1.0,185.6159379566434,186.32304473782995,9.362691920596344,20.0,0.4681345960298172,1.0,0.04,1.0,1.9999999999999778,1.9999999999999758,2.000000000000016,0.004912299060015335,0.04052646724512632,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,1,A,100,0,92,0.92,100,1.0,15.049817245071818,14.356584244553522,9.186517821908684,20.0,0.4593258910954342,1.0,0.92,1.0,1.8814006834225614,1.9131627821971726,1.9898555819202848,0.11539311069899116,0.04123262076391687,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,1,B,100,0,33,0.33,100,1.0,184.971058365462,185.67659642671427,9.163388159483672,20.0,0.4581694079741836,1.0,0.33,1.0,1.86919046354755,1.9039909262053636,2.001274923833164,0.04123262076391687,0.11539311069899116,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,2,A,100,0,90,0.9,100,1.0,15.692132115513086,15.013562941783034,9.026144122734172,20.0,0.4513072061367086,1.0,0.9,1.0,1.8353840346447439,1.8844139208469863,1.9999999999999993,0.11559517781526707,0.11574158651233146,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,2,B,100,0,86,0.86,100,1.0,184.39003132737326,185.1041539158393,8.827161146915996,20.0,0.4413580573457998,1.0,0.86,1.0,1.7826703147840857,1.803245325422755,2.013890342450011,0.11574158651233146,0.11559517781526707,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,3,A,100,0,88,0.88,100,1.0,16.25702921965829,15.624896465376318,8.735136318315114,20.0,0.43675681591575566,1.0,0.88,1.0,1.7775560193681321,1.8337615490603896,1.9914899218950786,0.12027693184588673,0.10361660009814411,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,3,B,100,0,73,0.73,100,1.0,183.82143960495216,184.5251733421832,8.550878439651934,20.0,0.42754392198259666,1.0,0.73,1.0,1.749956337801942,1.8362908302125005,2.0145577672856443,0.10361660009814411,0.12027693184588673,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,4,A,100,0,75,0.75,100,1.0,16.84603723006713,16.200903413967822,8.48088996120891,20.0,0.4240444980604455,1.0,0.75,1.0,1.72596999047985,1.8145391607510244,2.0125751041415505,0.10931293961856114,0.1159534868239055,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,4,B,100,0,75,0.75,100,1.0,183.2583218980988,183.93893804093034,8.312264466926772,20.0,0.4156132233463386,1.0,0.75,1.0,1.6919009582803495,1.848361872798045,2.0186907096487814,0.1159534868239055,0.10931293961856114,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,5,A,100,0,69,0.69,100,1.0,17.417237223010737,16.784523787399024,8.231711705495428,20.0,0.4115855852747714,1.0,0.69,1.0,1.713891025481914,1.8026696008362384,2.0341505428808953,0.10764193032428615,0.12831668835742582,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,5,B,100,0,77,0.77,100,1.0,182.67641540747104,183.35842957056286,8.095166111254173,20.0,0.40475830556270864,1.0,0.77,1.0,1.7119696721389384,1.770598730117498,2.1288718962886106,0.12831668835742582,0.10764193032428615,0.8888888888888888,1
FR8_MB2_PD2,8.0,2.0,2.0,6,A,100,0,67,0.67,100,1.0,18.021941228670894,17.378231926853854,8.047491371220492,20.0,0.4023745685610246,1.0,0.67,1.0,1.7152597937929475,1.7613564428651534,2.0298577406383114,0.11177456846952927,0.14287753867999786,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,6,B,100,0,78,0.78,100,1.0,182.09589376823408,182.76673637302287,7.926003682399474,20.0,0.3963001841199737,1.0,0.78,1.0,1.646315789019649,1.7654792121161962,2.0583613817600503,0.14287753867999786,0.11177456846952927,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,7,A,100,0,74,0.74,100,1.0,18.572386845275034,17.964833640902075,7.8516660584012214,20.0,0.39258330292006105,1.0,0.74,1.0,1.659390882137713,1.800939690217438,2.0447709952485202,0.14158099010397995,0.1450130596659155,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,7,B,100,0,73,0.73,99,0.99,181.53367121636177,182.1435367887152,7.7713471844904936,20.0,0.3885673592245247,1.0,0.73,0.99,1.6642635866020157,1.7604871034168708,2.0695974122058587,0.1450130596659155,0.14158099010397995,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,8,A,100,0,77,0.77,100,1.0,19.146007152249485,18.558407532238576,7.719597057457001,20.0,0.3859798528728501,1.0,0.77,1.0,1.6460454808234866,1.7825513417701353,2.047137789151312,0.15956894170994584,0.16011275656140156,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,8,B,100,0,74,0.74,100,1.0,180.94021964056344,181.5433874425208,7.632891189955935,20.0,0.38164455949779674,1.0,0.74,1.0,1.6444856388742497,1.8228046350767912,2.071186659482837,0.16011275656140156,0.15956894170994584,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,9,A,100,0,76,0.76,100,1.0,19.715883312580374,19.15677458998298,7.598361996301248,20.0,0.3799180998150624,1.0,0.76,1.0,1.6391482748550268,1.8024311643453745,2.1226502130490768,0.1779695182666352,0.18171454606272341,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,9,B,100,0,76,0.76,100,1.0,180.3339764900827,180.9779979841927,7.525042980232216,20.0,0.3762521490116108,1.0,0.76,1.0,1.619331216870064,1.749803097524639,2.1243515059870757,0.18171454606272341,0.1779695182666352,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,10,A,100,0,67,0.67,100,1.0,20.315471142384446,19.7485194124856,7.489496486335727,20.0,0.37447482431678636,1.0,0.67,1.0,1.6478674827941577,1.7891412239277646,2.1606791140373196,0.17489898376993251,0.17729296276966122,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,10,B,100,0,68,0.68,100,1.0,179.79395611647735,180.35810487734125,7.441177487742616,20.0,0.3720588743871308,1.0,0.68,1.0,1.6359358085596503,1.7672633312965704,2.1463988116310038,0.17729296276966122,0.17489898376993251,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,11,A,100,0,79,0.79,100,1.0,20.922181759210442,20.364066881333,7.418732113373677,20.0,0.37093660566868386,1.0,0.79,1.0,1.6463890822579181,1.7672968547825825,2.184801777659634,0.23613667264477334,0.21749603481264868,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,11,B,100,0,75,0.75,100,1.0,179.23050255606998,179.77909018007995,7.338332539686383,20.0,0.36691662698431915,1.0,0.75,1.0,1.6315621632086488,1.7638589435764547,2.1756891250409045,0.21749603481264868,0.23613667264477334,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,12,A,100,0,76,0.76,100,1.0,21.513184272626766,20.96953153388163,7.361368976260459,20.0,0.3680684488130229,1.0,0.76,1.0,1.6132781188122993,1.7433818119162408,2.2007641579018453,0.2505326804892264,0.22482856561022768,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,12,B,100,0,71,0.71,100,1.0,178.66745129403492,179.1839125050995,7.268923321446875,20.0,0.36344616607234376,1.0,0.71,1.0,1.6621448827568648,1.8482546185565767,2.218467312274915,0.22482856561022768,0.2505326804892264,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,13,A,100,0,70,0.7,100,1.0,22.096201062934714,21.55336015775326,7.300678173399266,20.0,0.3650339086699633,1.0,0.7,1.0,1.6417423011675079,1.7918121007856538,2.1701188349454106,0.24904134366755304,0.24943003707523714,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,13,B,100,0,72,0.72,100,1.0,178.07309516890035,178.55853194183473,7.234534479098,20.0,0.3617267239549,1.0,0.72,1.0,1.6427713814089022,1.729914369364733,2.2599458692745458,0.24943003707523714,0.24904134366755304,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,14,A,100,0,75,0.75,100,1.0,22.697486140305486,22.163630823656035,7.268600415646194,20.0,0.3634300207823097,1.0,0.75,1.0,1.650339820668842,1.757251953993323,2.238876760037922,0.2817929902109966,0.27651848611592245,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,14,B,100,0,75,0.75,100,1.0,177.49258374145091,177.96166559248934,7.1903455741718965,20.0,0.35951727870859485,1.0,0.75,1.0,1.6117853038975867,1.7268081789557688,2.1921603883394325,0.27651848611592245,0.2817929902109966,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,15,A,100,0,74,0.74,100,1.0,23.306319039521966,22.766473379195666,7.242279208663724,20.0,0.3621139604331862,1.0,0.74,1.0,1.6509822055160916,1.7054968657943448,2.258389550502243,0.31064389347913446,0.3080377371995102,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,15,B,100,0,74,0.74,100,1.0,176.90724554574012,177.3526275327869,7.179509957961107,20.0,0.3589754978980554,1.0,0.74,1.0,1.6193207968766017,1.7884428468770448,2.1269850164000697,0.3080377371995102,0.31064389347913446,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,16,A,100,0,72,0.72,100,1.0,23.891725054197142,23.36926443519937,7.217792112668404,20.0,0.3608896056334202,1.0,0.72,1.0,1.6596741077637638,1.8023471119768875,2.209085056776856,0.32987642345734625,0.32230104107804947,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,16,B,100,0,72,0.72,100,1.0,176.35343014587,176.74362902535978,7.148904575794939,20.0,0.35744522878974694,1.0,0.72,1.0,1.62027323795292,1.7049450949193972,2.124147504764929,0.32230104107804947,0.32987642345734625,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,17,A,100,0,81,0.81,100,1.0,24.471804519387153,23.960250365375416,7.192873203349613,20.0,0.35964366016748067,1.0,0.81,1.0,1.6158447272916487,1.75945348512888,2.2666340771012985,0.38886470737016054,0.39108803510071444,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,17,B,100,0,79,0.79,100,1.0,175.76366853016086,176.1105699823884,7.161550361888273,20.0,0.3580775180944137,1.0,0.79,1.0,1.6172136608537113,1.718356014402831,2.0960296484850365,0.39108803510071444,0.38886470737016054,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,18,A,100,0,76,0.76,100,1.0,25.024749767799552,24.542544594721875,7.159136389243195,20.0,0.35795681946215974,1.0,0.76,1.0,1.623695436313848,1.7699727359238562,2.256509289980319,0.4001466802681548,0.4206783755576031,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,18,B,100,0,79,0.79,100,1.0,175.13723016293693,175.48480923514245,7.182965621940744,20.0,0.35914828109703717,1.0,0.79,1.0,1.656576253825493,1.7471176034835105,2.071497755290952,0.4206783755576031,0.4001466802681548,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,19,A,100,0,74,0.74,100,1.0,25.591440947900015,25.170234027675246,7.164630944502397,20.0,0.35823154722511985,1.0,0.74,1.0,1.632390846445349,1.74015613182327,2.171988367912524,0.41249326798591457,0.42381301663056625,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,19,B,100,0,78,0.78,99,0.99,174.5228532941983,174.85588191164226,7.2122376141878535,20.0,0.36061188070939265,1.0,0.78,0.99,1.627277081027001,1.664835430608176,2.2809844870125753,0.42381301663056625,0.41249326798591457,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,20,A,100,0,79,0.79,99,0.99,26.19124578302912,25.743728974699483,7.153588573711046,20.0,0.3576794286855523,1.0,0.79,0.99,1.631459026241989,1.7040598674312242,2.1917290314285442,0.45249575613452486,0.38564938665210324,0.8888888888888888,0
FR8_MB2_PD2,8.0,2.0,2.0,20,B,100,0,71,0.71,99,0.99,173.89681500347902,174.26618809786848,7.228424289407575,20.0,0.3614212144703787,1.0,0.71,0.99,1.6528949632403243,1.7235871052394427,2.2953745671727543,0.38564938665210324,0.45249575613452486,0.8888888888888888,0
FR8_MB2_PD5,8.0,2.0,5.0,0,A,100,0,33,0.33,100,1.0,14.3840620433566,13.676955262170054,9.362691920596342,20.0,0.4681345960298171,1.0,0.33,1.0,1.9999999999999991,1.9999999999999973,2.0000000000000004,0.04052646724512632,0.004912299060015335,0.5555555555555556,1
